id,loss
274861,5104.388636363636
274865,1389.9359090909095
274868,2474.92
274878,2209.558636363636
274879,835.2849999999999
274880,4919.307727272728
274889,1865.4668181818176
274900,2656.71090909091
274901,2560.4286363636365
274908,1645.353181818182
274913,1529.7563636363636
274916,1798.5331818181817
274920,2646.538636363636
274923,2163.509090909091
274936,2238.4159090909093
274938,1892.0940909090905
274939,1809.8359090909094
274941,3778.7313636363633
274951,2736.3340909090907
274957,3207.7263636363637
274961,4412.239545454547
274970,2262.525
274976,1299.6568181818182
274985,2692.560454545455
274986,1910.3495454545453
274988,2513.9245454545453
274990,1083.6054545454544
275016,1740.477727272727
275017,3133.833181818182
275022,1629.2522727272726
275023,2143.6086363636364
275031,1304.8913636363636
275032,1336.9027272727274
275047,1584.2436363636364
275049,7009.785909090908
275056,1228.6309090909092
275058,1910.7390909090914
275078,2487.838181818182
275080,4984.094545454547
275083,1112.7549999999999
275096,1917.0945454545456
275098,3424.6186363636352
275101,4039.3613636363643
275105,5489.979545454546
275107,1344.41
275109,2857.6140909090914
275118,1667.2577272727272
275121,1605.6563636363635
275131,2529.572272727273
275135,2930.264090909091
275144,2044.8345454545454
275145,1318.1336363636365
275147,3515.7440909090915
275151,4752.880454545454
275158,1280.283181818182
275162,1105.4381818181814
275164,5752.3831818181825
275166,3420.343636363637
275167,2048.6604545454543
275169,1037.084090909091
275173,1467.5677272727273
275183,1757.441363636364
275185,1368.605909090909
275191,2723.639090909091
275196,933.8095454545454
275203,7750.026363636363
275214,1310.049090909091
275220,2329.4459090909095
275224,1407.1072727272729
275228,3697.988636363637
275232,4599.951363636362
275238,1438.6122727272725
275239,2004.0031818181822
275241,3073.431818181818
275244,1624.3495454545453
275253,3776.2968181818183
275257,1560.3690909090908
275258,8425.624545454544
275259,1241.3045454545452
275261,2197.706363636363
275263,1431.033636363636
275267,1731.659090909091
275268,1488.4627272727269
275272,3091.4636363636364
275275,837.8922727272726
275280,1765.5336363636366
275296,5135.801363636363
275303,2010.7536363636361
275308,1236.2781818181818
275310,1107.5986363636364
275311,1743.7331818181817
275313,2467.6177272727273
275314,3019.8572727272726
275322,3140.7859090909087
275324,3265.0218181818186
275340,8732.789090909091
275349,1392.935909090909
275355,2284.7440909090915
275358,1279.647727272727
275365,1550.8913636363636
275375,3954.0454545454554
275378,5483.584999999999
275379,3189.4218181818183
275383,3458.9559090909092
275385,2639.912727272727
275394,3016.2709090909093
275400,4715.054545454545
275410,5234.835
275416,3354.566818181818
275420,1274.984090909091
275427,2722.9427272727266
275428,4704.81
275432,22666.25909090909
275436,804.1604545454545
275447,1377.9463636363637
275451,1601.0850000000005
275462,1788.2640909090912
275463,2617.347727272728
275469,3897.7772727272722
275478,4066.5181818181813
275483,3846.6122727272723
275485,1860.1768181818181
275504,2357.3181818181815
275505,2811.0240909090903
275513,2227.8686363636366
275515,2673.6977272727277
275516,5649.597272727272
275518,2139.7113636363642
275527,7594.974090909091
275530,1301.9113636363636
275533,1516.352727272727
275535,3839.448636363637
275536,1717.5227272727277
275538,4817.212727272729
275542,4063.885454545455
275544,2253.4763636363637
275557,3048.342727272727
275561,1208.5504545454544
275565,1510.6436363636365
275571,3192.111818181818
275581,7897.982727272727
275588,1641.7081818181819
275598,1156.112272727273
275600,10137.970454545453
275601,2125.301363636364
275604,1077.8718181818183
275605,2582.3890909090906
275606,3596.746818181818
275609,3268.8759090909093
275610,2428.8018181818184
275611,1540.559090909091
275615,2710.227727272727
275616,1876.6204545454545
275617,2413.818636363636
275626,1107.050909090909
275632,1583.359090909091
275638,6481.314545454545
275644,1152.823181818182
275651,2386.4818181818177
275652,5681.621818181818
275657,1955.6686363636366
275659,2232.1927272727266
275660,7726.1045454545465
275661,3805.7336363636364
275664,4326.349999999999
275665,2324.4540909090906
275674,1460.898181818182
275677,4896.603181818181
275681,1632.8440909090905
275689,3569.707727272727
275693,3248.812272727273
275698,1268.820909090909
275699,3182.7345454545457
275700,1230.4677272727274
275701,1384.316818181818
275703,3053.678636363636
275704,1925.7204545454545
275716,1074.8236363636365
275718,2166.7800000000007
275733,3468.5031818181815
275735,2310.679545454545
275736,7578.491818181821
275739,3162.735
275745,1238.6622727272725
275749,3857.2963636363625
275753,1295.7363636363636
275770,3452.463636363637
275771,4073.6654545454544
275775,1408.5559090909092
275781,8471.33909090909
275785,1911.6695454545452
275790,1549.8586363636364
275793,4241.073636363637
275799,11461.412272727273
275800,3865.9981818181823
275809,956.3763636363636
275813,2248.86
275819,4126.156818181818
275829,6216.441818181818
275830,2508.4522727272724
275831,1685.029090909091
275838,2202.1486363636363
275845,2640.3659090909096
275849,1356.7259090909092
275852,1792.7836363636366
275857,1348.950909090909
275865,6362.431363636365
275866,2887.1863636363637
275877,1148.0327272727272
275884,1250.0127272727273
275886,1287.3763636363637
275888,3431.4449999999997
275894,3682.466818181818
275895,3411.4522727272733
275899,2439.0827272727274
275902,3989.4113636363636
275905,1398.8554545454544
275906,6206.388636363635
275907,2166.1918181818182
275908,2703.806818181818
275916,2005.6345454545453
275917,3030.1554545454537
275919,1499.0813636363637
275926,4496.2472727272725
275931,2735.3822727272727
275932,4418.154545454545
275934,1016.9363636363637
275935,5434.117272727272
275936,6128.437727272728
275937,3039.2681818181823
275945,756.7345454545455
275946,1375.2072727272728
275947,1194.8840909090911
275948,1526.5349999999999
275953,2292.19090909091
275954,3305.6359090909086
275962,3353.560454545454
275964,1587.8922727272727
275967,3927.033636363636
275968,7164.158181818181
275970,1509.7790909090909
275974,1315.9609090909091
275987,2290.5313636363635
275989,1442.5713636363635
275993,4156.432272727273
276006,1315.970909090909
276007,4334.909545454545
276009,2082.726818181818
276018,4241.9972727272725
276025,2165.556363636364
276027,1843.4040909090909
276036,5623.854090909092
276040,2253.5331818181817
276045,5176.8327272727265
276050,2392.4522727272733
276054,3405.592272727272
276055,2830.752272727273
276059,1527.173181818182
276062,1935.061818181818
276063,3587.03590909091
276064,1202.0931818181818
276080,4905.323181818182
276084,1969.3345454545452
276085,1317.7818181818184
276086,2393.4718181818184
276088,3987.0904545454546
276091,2930.5054545454545
276092,7088.530000000002
276099,2800.5809090909092
276105,2932.8586363636364
276106,3216.9809090909093
276113,4474.726363636362
276116,2142.0209090909093
276125,1552.4140909090909
276126,2251.320454545454
276130,2690.502272727273
276138,2615.3395454545453
276146,5697.629545454545
276151,7701.006363636364
276152,1844.7409090909089
276161,2130.2986363636364
276175,1493.2263636363639
276192,2554.105
276200,4004.3690909090906
276208,2789.2618181818184
276219,1120.7050000000002
276220,6759.74318181818
276231,1845.5800000000004
276245,1245.9431818181818
276247,2933.2031818181817
276248,1950.2813636363637
276252,3958.3677272727273
276255,2149.8140909090903
276258,1753.7281818181823
276259,2820.1481818181815
276261,3097.4795454545456
276266,2239.4159090909093
276273,1308.620454545455
276294,2595.9940909090906
276318,2763.9563636363637
276321,1289.140909090909
276324,1573.2940909090905
276326,1024.4677272727274
276335,2342.55909090909
276340,598.4227272727275
276344,2255.235454545455
276358,2361.480454545455
276363,1565.3868181818182
276364,1986.9095454545457
276365,5119.646818181817
276368,3472.6972727272732
276374,5061.0890909090895
276382,2530.8831818181816
276389,4069.649090909091
276397,4349.36
276399,3088.048181818181
276402,2403.8790909090912
276403,6099.884090909093
276405,1525.365
276411,11210.626818181818
276420,2963.1290909090912
276423,1866.924090909091
276432,5364.244545454545
276434,1324.2900000000002
276437,2332.9949999999994
276447,2766.7545454545448
276448,6552.7472727272725
276449,4640.73409090909
276452,2591.415909090909
276458,3783.5018181818177
276468,3453.314545454546
276470,1848.5768181818182
276471,1790.3727272727272
276475,1967.7195454545456
276478,3310.5522727272723
276489,2615.812272727273
276494,1572.8522727272727
276499,1870.9659090909088
276501,1140.6445454545456
276504,4467.034090909092
276506,6401.934090909091
276519,2439.9127272727274
276522,2822.71590909091
276523,1382.9818181818184
276526,1565.201363636364
276531,4695.0540909090905
276537,3685.3059090909087
276538,3502.649545454545
276541,2030.2004545454547
276542,713.4313636363636
276544,1192.6204545454543
276545,2868.6349999999993
276547,1601.1077272727273
276559,996.7054545454547
276560,1780.2181818181823
276562,1664.9854545454539
276564,2784.9531818181813
276576,2573.116818181818
276582,1076.4286363636363
276584,5036.4013636363625
276588,2184.3622727272723
276598,4917.785454545455
276601,3164.2086363636363
276613,3231.7618181818184
276614,1081.0490909090906
276618,3545.0504545454546
276622,1673.1672727272728
276626,2203.313181818182
276630,1459.712727272727
276632,2483.052727272727
276635,2128.4404545454545
276636,2737.886818181818
276644,1329.058181818182
276645,1249.5718181818181
276648,5137.294999999999
276656,1601.1609090909092
276657,2380.7372727272727
276658,2237.8490909090906
276661,3967.5404545454553
276677,2876.1959090909086
276679,2308.2486363636363
276680,4787.680454545454
276690,3505.6704545454545
276692,980.4040909090909
276696,1883.4527272727275
276705,1593.2359090909088
276710,6065.216818181819
276713,1872.9372727272726
276720,2498.407727272727
276721,1014.2886363636363
276725,2555.572727272727
276726,2472.0863636363633
276732,2236.0663636363633
276750,1991.2709090909093
276754,3692.093636363636
276763,2408.4309090909087
276766,2059.252272727273
276769,5689.250909090909
276773,2443.299545454545
276777,8887.57181818182
276780,7261.144999999999
276781,5651.563181818182
276788,4624.830000000001
276790,1761.7022727272727
276795,1965.7372727272727
276797,4309.309545454546
276814,1888.7331818181824
276817,1541.2800000000002
276822,4832.722272727274
276833,1954.8100000000004
276845,1128.3404545454546
276846,1956.6704545454545
276849,1528.5436363636363
276851,2072.5950000000003
276854,2962.88
276860,1394.754090909091
276863,1072.73
276865,1964.4081818181817
276867,4047.6527272727258
276868,1561.7827272727272
276869,5972.615909090909
276879,2484.740909090909
276882,3346.2949999999996
276883,5326.81318181818
276885,1648.2263636363639
276891,1840.342727272727
276902,3556.5954545454556
276905,2538.7331818181815
276906,1960.489090909091
276913,6588.769545454546
276917,2143.409090909091
276923,3475.414545454545
276930,4422.753636363636
276936,2483.735
276939,3068.597727272727
276940,1384.4745454545453
276960,1338.2113636363636
276965,1349.9122727272725
276968,758.6468181818182
276974,3293.4322727272734
276975,7714.102727272725
276977,9823.07681818182
276981,4249.526818181818
276982,1605.3690909090908
276989,2378.2559090909085
276992,2898.693181818182
276998,5345.765
276999,1992.3531818181816
277005,2051.599090909091
277007,1942.285
277010,988.9795454545456
277013,1406.8054545454547
277025,1365.0922727272728
277029,5310.50409090909
277034,4394.835454545455
277041,5202.403636363637
277042,7584.971818181816
277047,1894.9140909090909
277048,989.9731818181818
277049,2158.233636363637
277050,2417.416818181818
277055,1126.7900000000006
277060,2839.246818181818
277061,2879.3077272727273
277078,7956.899545454546
277079,2625.5027272727275
277085,1763.9959090909097
277086,4682.949545454546
277087,3374.8072727272724
277088,4238.140909090909
277089,3194.656363636364
277103,2294.0195454545456
277110,1481.9431818181818
277113,2163.6863636363632
277134,2946.4790909090907
277136,5544.973636363636
277141,1548.807272727273
277142,2985.450909090909
277146,3131.4081818181817
277149,8920.725909090912
277151,1537.959090909091
277152,1308.7990909090909
277156,4119.843636363636
277159,1384.5504545454544
277168,932.7336363636364
277170,4564.145909090909
277171,2053.091363636364
277174,2199.63
277176,1863.3222727272725
277186,3126.2422727272733
277189,2212.5740909090905
277196,2145.905909090909
277199,1960.017727272727
